CHEMBL513150	IPR001245	81	21	1	14	0.7941	0.9878	0.8120	0.8804	0.5311
CHEMBL513150	IPR020635	81	21	1	14	0.7941	0.9878	0.8120	0.8804	0.5311
CHEMBL513150	IPR028174	81	21	1	14	0.7941	0.9878	0.8120	0.8804	0.5311
CHEMBL513150	IPR033702	81	21	1	14	0.7941	0.9878	0.8120	0.8804	0.5311
CHEMBL513150	IPR034670	81	21	1	14	0.7941	0.9878	0.8120	0.8804	0.5311
CHEMBL513150	IPR039192	81	21	1	14	0.7941	0.9878	0.8120	0.8804	0.5311
CHEMBL513368	IPR017452	10	2	0	9	0.8333	1.0000	0.9048	0.9091	0.8257
CHEMBL513475	IPR000536	6	0	2	4	1.0000	0.7500	0.8333	0.8571	0.7071
CHEMBL513475	IPR001628	6	0	2	4	1.0000	0.7500	0.8333	0.8571	0.7071
CHEMBL513491	IPR017452	7	2	1	5	0.7778	0.8750	0.8000	0.8235	0.6001
CHEMBL513692	IPR006029	10	0	0	5	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL513692	IPR006202	10	0	0	5	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL513846	IPR000719	81	22	1	21	0.7864	0.9878	0.8160	0.8757	0.5940
CHEMBL513846	IPR001245	81	22	1	21	0.7864	0.9878	0.8160	0.8757	0.5940
CHEMBL513846	IPR020635	81	22	1	21	0.7864	0.9878	0.8160	0.8757	0.5940
CHEMBL513846	IPR028174	81	22	1	21	0.7864	0.9878	0.8160	0.8757	0.5940
CHEMBL513846	IPR033702	81	22	1	21	0.7864	0.9878	0.8160	0.8757	0.5940
CHEMBL513846	IPR034670	81	22	1	21	0.7864	0.9878	0.8160	0.8757	0.5940
CHEMBL513846	IPR039192	81	22	1	21	0.7864	0.9878	0.8160	0.8757	0.5940
CHEMBL51433	IPR017452	15	4	0	8	0.7895	1.0000	0.8519	0.8824	0.7255
CHEMBL515442	IPR017452	11	2	0	9	0.8462	1.0000	0.9091	0.9167	0.8321
CHEMBL516058	IPR017452	10	2	0	9	0.8333	1.0000	0.9048	0.9091	0.8257
CHEMBL51681	IPR017452	8	2	2	9	0.8000	0.8000	0.8095	0.8000	0.6182
CHEMBL51767	IPR017452	12	4	2	13	0.7500	0.8571	0.8065	0.8000	0.6193
CHEMBL518800	IPR000719	113	11	7	13	0.9113	0.9417	0.8750	0.9262	0.5209
CHEMBL518800	IPR001245	113	11	7	13	0.9113	0.9417	0.8750	0.9262	0.5209
CHEMBL518800	IPR020635	113	11	7	13	0.9113	0.9417	0.8750	0.9262	0.5209
CHEMBL518800	IPR028174	113	11	7	13	0.9113	0.9417	0.8750	0.9262	0.5209
CHEMBL518800	IPR030611	113	11	7	13	0.9113	0.9417	0.8750	0.9262	0.5209
CHEMBL518800	IPR033702	113	11	7	13	0.9113	0.9417	0.8750	0.9262	0.5209
CHEMBL518800	IPR034670	113	11	7	13	0.9113	0.9417	0.8750	0.9262	0.5209
CHEMBL518800	IPR039192	113	11	7	13	0.9113	0.9417	0.8750	0.9262	0.5209
CHEMBL521621	IPR017452	10	2	0	9	0.8333	1.0000	0.9048	0.9091	0.8257
CHEMBL521762	IPR001254	5	2	0	16	0.7143	1.0000	0.9130	0.8333	0.7968
CHEMBL522153	IPR000536	6	0	2	4	1.0000	0.7500	0.8333	0.8571	0.7071
CHEMBL522153	IPR001628	6	0	2	4	1.0000	0.7500	0.8333	0.8571	0.7071
CHEMBL523368	IPR000536	6	0	2	4	1.0000	0.7500	0.8333	0.8571	0.7071
CHEMBL523368	IPR001628	6	0	2	4	1.0000	0.7500	0.8333	0.8571	0.7071
CHEMBL52387	IPR000719	113	13	8	22	0.8968	0.9339	0.8654	0.9150	0.5953
CHEMBL52387	IPR001245	113	13	8	22	0.8968	0.9339	0.8654	0.9150	0.5953
CHEMBL52387	IPR020635	113	13	8	22	0.8968	0.9339	0.8654	0.9150	0.5953
CHEMBL52387	IPR028174	113	13	8	22	0.8968	0.9339	0.8654	0.9150	0.5953
CHEMBL52387	IPR030611	113	13	8	22	0.8968	0.9339	0.8654	0.9150	0.5953
CHEMBL52387	IPR033702	113	13	8	22	0.8968	0.9339	0.8654	0.9150	0.5953
CHEMBL52387	IPR034670	113	13	8	22	0.8968	0.9339	0.8654	0.9150	0.5953
CHEMBL52387	IPR039192	113	13	8	22	0.8968	0.9339	0.8654	0.9150	0.5953
CHEMBL535331	IPR000719	82	9	0	14	0.9011	1.0000	0.9143	0.9480	0.7406
CHEMBL535331	IPR001245	82	9	0	14	0.9011	1.0000	0.9143	0.9480	0.7406
CHEMBL535331	IPR020635	82	9	0	14	0.9011	1.0000	0.9143	0.9480	0.7406
CHEMBL535331	IPR028174	82	9	0	14	0.9011	1.0000	0.9143	0.9480	0.7406
CHEMBL535331	IPR033702	82	9	0	14	0.9011	1.0000	0.9143	0.9480	0.7406
CHEMBL535331	IPR034670	82	9	0	14	0.9011	1.0000	0.9143	0.9480	0.7406
CHEMBL535331	IPR039192	82	9	0	14	0.9011	1.0000	0.9143	0.9480	0.7406
CHEMBL535389	IPR006029	10	0	0	5	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL535389	IPR006202	10	0	0	5	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL538404	IPR017452	7	2	1	9	0.7778	0.8750	0.8421	0.8235	0.6854
CHEMBL544428	IPR017452	41	13	0	23	0.7593	1.0000	0.8312	0.8632	0.6965
CHEMBL55528	IPR017452	13	4	0	7	0.7647	1.0000	0.8333	0.8667	0.6976
CHEMBL556578	IPR017452	13	2	3	7	0.8667	0.8125	0.8000	0.8387	0.5784
CHEMBL556964	IPR017452	10	2	0	6	0.8333	1.0000	0.8889	0.9091	0.7906
CHEMBL567786	IPR000668	6	1	1	5	0.8571	0.8571	0.8462	0.8571	0.6905
CHEMBL567786	IPR039412	6	1	1	5	0.8571	0.8571	0.8462	0.8571	0.6905
CHEMBL567786	IPR039417	6	1	1	5	0.8571	0.8571	0.8462	0.8571	0.6905
CHEMBL56869	IPR017452	13	3	0	5	0.8125	1.0000	0.8571	0.8966	0.7126
CHEMBL569184	IPR000210	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL569184	IPR003131	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL569184	IPR005821	5	0	2	3	1.0000	0.7143	0.8000	0.8333	0.6547
CHEMBL569628	IPR000210	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL569628	IPR003131	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL569628	IPR005821	5	0	2	3	1.0000	0.7143	0.8000	0.8333	0.6547
CHEMBL570360	IPR000210	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL570360	IPR003131	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL570360	IPR005821	5	0	2	3	1.0000	0.7143	0.8000	0.8333	0.6547
CHEMBL570805	IPR000210	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL570805	IPR003131	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL570805	IPR005821	5	0	2	3	1.0000	0.7143	0.8000	0.8333	0.6547
CHEMBL570815	IPR000210	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL570815	IPR003131	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL570815	IPR005821	5	0	2	3	1.0000	0.7143	0.8000	0.8333	0.6547
CHEMBL571039	IPR000210	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL571039	IPR003131	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL571039	IPR005821	5	0	2	3	1.0000	0.7143	0.8000	0.8333	0.6547
CHEMBL571041	IPR000210	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL571041	IPR003131	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL571041	IPR005821	5	0	2	3	1.0000	0.7143	0.8000	0.8333	0.6547
CHEMBL571952	IPR000210	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL571952	IPR003131	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL571952	IPR005821	5	0	2	3	1.0000	0.7143	0.8000	0.8333	0.6547
CHEMBL571953	IPR000210	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL571953	IPR003131	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL571953	IPR005821	5	0	2	3	1.0000	0.7143	0.8000	0.8333	0.6547
CHEMBL572153	IPR000210	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL572153	IPR003131	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL572153	IPR005821	5	0	2	3	1.0000	0.7143	0.8000	0.8333	0.6547
CHEMBL572411	IPR017452	5	0	2	3	1.0000	0.7143	0.8000	0.8333	0.6547
CHEMBL573221	IPR017452	4	1	0	6	0.8000	1.0000	0.9091	0.8889	0.8281
CHEMBL574783	IPR001148	8	1	0	6	0.8889	1.0000	0.9333	0.9412	0.8729
CHEMBL583047	IPR000210	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL583047	IPR003131	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL583047	IPR005821	5	0	2	3	1.0000	0.7143	0.8000	0.8333	0.6547
CHEMBL583254	IPR000210	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL583254	IPR003131	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL583254	IPR005821	5	0	2	3	1.0000	0.7143	0.8000	0.8333	0.6547
CHEMBL583430	IPR000210	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL583430	IPR003131	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL583430	IPR005821	5	0	2	3	1.0000	0.7143	0.8000	0.8333	0.6547
CHEMBL583465	IPR000210	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL583465	IPR003131	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL583465	IPR005821	5	0	2	3	1.0000	0.7143	0.8000	0.8333	0.6547
CHEMBL585163	IPR000210	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL585163	IPR003131	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL585163	IPR005821	5	0	2	3	1.0000	0.7143	0.8000	0.8333	0.6547
CHEMBL59315	IPR017452	13	3	0	5	0.8125	1.0000	0.8571	0.8966	0.7126
CHEMBL59594	IPR017452	9	0	0	5	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL604965	IPR017452	11	1	2	3	0.9167	0.8462	0.8235	0.8800	0.5550
CHEMBL605266	IPR017452	11	2	0	9	0.8462	1.0000	0.9091	0.9167	0.8321
CHEMBL605839	IPR017452	11	2	0	9	0.8462	1.0000	0.9091	0.9167	0.8321
CHEMBL606796	IPR017452	7	1	0	7	0.8750	1.0000	0.9333	0.9333	0.8750
CHEMBL606959	IPR017452	13	3	0	11	0.8125	1.0000	0.8889	0.8966	0.7990
CHEMBL609147	IPR017452	9	3	0	5	0.7500	1.0000	0.8235	0.8571	0.6847
CHEMBL609747	IPR017452	13	3	0	11	0.8125	1.0000	0.8889	0.8966	0.7990
CHEMBL610001	IPR017452	13	3	0	11	0.8125	1.0000	0.8889	0.8966	0.7990
CHEMBL610018	IPR017452	12	5	0	8	0.7059	1.0000	0.8000	0.8276	0.6591
CHEMBL610292	IPR017452	8	2	0	5	0.8000	1.0000	0.8667	0.8889	0.7559
CHEMBL610524	IPR017452	13	3	0	11	0.8125	1.0000	0.8889	0.8966	0.7990
CHEMBL610550	IPR017452	8	2	0	5	0.8000	1.0000	0.8667	0.8889	0.7559
CHEMBL63347	IPR017452	8	3	0	5	0.7273	1.0000	0.8125	0.8421	0.6742
CHEMBL63576	IPR017452	11	3	0	5	0.7857	1.0000	0.8421	0.8800	0.7008
CHEMBL63803	IPR000719	65	9	0	7	0.8784	1.0000	0.8889	0.9353	0.6199
CHEMBL63803	IPR001245	65	9	0	7	0.8784	1.0000	0.8889	0.9353	0.6199
CHEMBL63803	IPR020635	65	9	0	7	0.8784	1.0000	0.8889	0.9353	0.6199
CHEMBL63803	IPR030611	65	9	0	7	0.8784	1.0000	0.8889	0.9353	0.6199
CHEMBL63803	IPR034672	65	9	0	7	0.8784	1.0000	0.8889	0.9353	0.6199
CHEMBL63803	IPR034673	65	9	0	7	0.8784	1.0000	0.8889	0.9353	0.6199
CHEMBL63803	IPR039192	65	9	0	7	0.8784	1.0000	0.8889	0.9353	0.6199
CHEMBL64804	IPR017452	13	5	0	7	0.7222	1.0000	0.8000	0.8387	0.6491
CHEMBL66003	IPR000719	56	6	0	7	0.9032	1.0000	0.9130	0.9492	0.6974
CHEMBL66003	IPR001245	56	6	0	7	0.9032	1.0000	0.9130	0.9492	0.6974
CHEMBL66003	IPR020635	56	6	0	7	0.9032	1.0000	0.9130	0.9492	0.6974
CHEMBL66003	IPR030611	56	6	0	7	0.9032	1.0000	0.9130	0.9492	0.6974
CHEMBL66003	IPR034672	56	6	0	7	0.9032	1.0000	0.9130	0.9492	0.6974
CHEMBL66003	IPR034673	56	6	0	7	0.9032	1.0000	0.9130	0.9492	0.6974
CHEMBL66003	IPR039192	56	6	0	7	0.9032	1.0000	0.9130	0.9492	0.6974
CHEMBL66780	IPR000719	56	6	0	7	0.9032	1.0000	0.9130	0.9492	0.6974
CHEMBL66780	IPR001245	56	6	0	7	0.9032	1.0000	0.9130	0.9492	0.6974
CHEMBL66780	IPR020635	56	6	0	7	0.9032	1.0000	0.9130	0.9492	0.6974
CHEMBL66780	IPR030611	56	6	0	7	0.9032	1.0000	0.9130	0.9492	0.6974
CHEMBL66780	IPR034672	56	6	0	7	0.9032	1.0000	0.9130	0.9492	0.6974
CHEMBL66780	IPR034673	56	6	0	7	0.9032	1.0000	0.9130	0.9492	0.6974
CHEMBL66780	IPR039192	56	6	0	7	0.9032	1.0000	0.9130	0.9492	0.6974
CHEMBL67151	IPR017452	5	1	1	5	0.8333	0.8333	0.8333	0.8333	0.6667
CHEMBL70	IPR017452	13	2	3	7	0.8667	0.8125	0.8000	0.8387	0.5784
CHEMBL70310	IPR017452	4	1	0	9	0.8000	1.0000	0.9286	0.8889	0.8485
CHEMBL70686	IPR017452	4	1	0	9	0.8000	1.0000	0.9286	0.8889	0.8485
CHEMBL7146	IPR001148	15	3	1	7	0.8333	0.9375	0.8462	0.8824	0.6720
CHEMBL7154	IPR017452	6	1	1	5	0.8571	0.8571	0.8462	0.8571	0.6905
CHEMBL716	IPR017452	35	8	0	5	0.8140	1.0000	0.8333	0.8974	0.5595
CHEMBL7257	IPR017452	17	3	0	6	0.8500	1.0000	0.8846	0.9189	0.7528
CHEMBL73697	IPR017452	4	1	0	9	0.8000	1.0000	0.9286	0.8889	0.8485
CHEMBL74799	IPR000719	9	1	1	4	0.9000	0.9000	0.8667	0.9000	0.7000
CHEMBL74799	IPR001245	9	1	1	4	0.9000	0.9000	0.8667	0.9000	0.7000
CHEMBL74799	IPR020635	9	1	1	4	0.9000	0.9000	0.8667	0.9000	0.7000
CHEMBL75795	IPR000719	113	11	7	16	0.9113	0.9417	0.8776	0.9262	0.5694
CHEMBL75795	IPR001245	113	11	7	16	0.9113	0.9417	0.8776	0.9262	0.5694
CHEMBL75795	IPR020635	113	11	7	16	0.9113	0.9417	0.8776	0.9262	0.5694
CHEMBL75795	IPR028174	113	11	7	16	0.9113	0.9417	0.8776	0.9262	0.5694
CHEMBL75795	IPR030611	113	11	7	16	0.9113	0.9417	0.8776	0.9262	0.5694
CHEMBL75795	IPR033702	113	11	7	16	0.9113	0.9417	0.8776	0.9262	0.5694
CHEMBL75795	IPR034670	113	11	7	16	0.9113	0.9417	0.8776	0.9262	0.5694
CHEMBL75795	IPR039192	113	11	7	16	0.9113	0.9417	0.8776	0.9262	0.5694
CHEMBL76232	IPR001828	28	2	2	3	0.9333	0.9333	0.8857	0.9333	0.5333
CHEMBL76399	IPR017452	7	1	1	4	0.8750	0.8750	0.8462	0.8750	0.6750
CHEMBL78218	IPR017452	7	2	0	5	0.7778	1.0000	0.8571	0.8750	0.7454
CHEMBL82576	IPR017452	13	1	3	6	0.9286	0.8125	0.8261	0.8667	0.6313
CHEMBL83413	IPR017452	13	1	1	5	0.9286	0.9286	0.9000	0.9286	0.7619
CHEMBL85	IPR017452	44	10	1	7	0.8148	0.9778	0.8226	0.8889	0.5184
CHEMBL85089	IPR017452	13	1	3	6	0.9286	0.8125	0.8261	0.8667	0.6313
CHEMBL85190	IPR017452	4	1	0	7	0.8000	1.0000	0.9167	0.8889	0.8367
CHEMBL88804	IPR001828	28	2	2	3	0.9333	0.9333	0.8857	0.9333	0.5333
CHEMBL89685	IPR017452	10	1	2	4	0.9091	0.8333	0.8235	0.8696	0.6039
CHEMBL94917	IPR017452	6	1	1	4	0.8571	0.8571	0.8333	0.8571	0.6571
CHEMBL957	IPR017452	5	0	0	5	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL96051	IPR023801	10	4	0	12	0.7143	1.0000	0.8462	0.8333	0.7319
CHEMBL98172	IPR000536	13	2	0	5	0.8667	1.0000	0.9000	0.9286	0.7868
CHEMBL98172	IPR001628	13	2	0	5	0.8667	1.0000	0.9000	0.9286	0.7868
CHEMBL99325	IPR000536	13	2	0	5	0.8667	1.0000	0.9000	0.9286	0.7868
CHEMBL99325	IPR001628	13	2	0	5	0.8667	1.0000	0.9000	0.9286	0.7868
11958363	IPR003653	3	1	0	3	0.7500	1.0000	0.8571	0.8571	0.7500
13109	IPR000536	3	1	0	3	0.7500	1.0000	0.8571	0.8571	0.7500
13109	IPR001628	3	1	0	3	0.7500	1.0000	0.8571	0.8571	0.7500
133012	IPR017452	3	1	0	3	0.7500	1.0000	0.8571	0.8571	0.7500
2407446	IPR003653	3	0	0	3	1.0000	1.0000	1.0000	1.0000	1.0000
4302116	IPR000242	3	1	0	3	0.7500	1.0000	0.8571	0.8571	0.7500
4302116	IPR000387	3	1	0	3	0.7500	1.0000	0.8571	0.8571	0.7500
4302116	IPR020422	3	1	0	3	0.7500	1.0000	0.8571	0.8571	0.7500
CHEMBL101519	IPR017452	5	1	0	3	0.8333	1.0000	0.8889	0.9091	0.7906
CHEMBL1085095	IPR001148	4	1	0	3	0.8000	1.0000	0.8750	0.8889	0.7746
CHEMBL1091356	IPR000403	3	0	0	18	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL1091356	IPR037704	3	0	0	18	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL1112	IPR017452	35	11	0	9	0.7609	1.0000	0.8000	0.8642	0.5851
CHEMBL1172	IPR017452	14	5	0	6	0.7368	1.0000	0.8000	0.8485	0.6340
CHEMBL118903	IPR001148	7	0	1	2	1.0000	0.8750	0.9000	0.9333	0.7638
CHEMBL119385	IPR000719	132	3	0	3	0.9778	1.0000	0.9783	0.9888	0.6992
CHEMBL119385	IPR001245	132	3	0	3	0.9778	1.0000	0.9783	0.9888	0.6992
CHEMBL119385	IPR020635	132	3	0	3	0.9778	1.0000	0.9783	0.9888	0.6992
CHEMBL119385	IPR028174	132	3	0	3	0.9778	1.0000	0.9783	0.9888	0.6992
CHEMBL119385	IPR030611	132	3	0	3	0.9778	1.0000	0.9783	0.9888	0.6992
CHEMBL119385	IPR033702	132	3	0	3	0.9778	1.0000	0.9783	0.9888	0.6992
CHEMBL119385	IPR034670	132	3	0	3	0.9778	1.0000	0.9783	0.9888	0.6992
CHEMBL119385	IPR034672	132	3	0	3	0.9778	1.0000	0.9783	0.9888	0.6992
CHEMBL119385	IPR034673	132	3	0	3	0.9778	1.0000	0.9783	0.9888	0.6992
CHEMBL119385	IPR035588	132	3	0	3	0.9778	1.0000	0.9783	0.9888	0.6992
CHEMBL119385	IPR035589	132	3	0	3	0.9778	1.0000	0.9783	0.9888	0.6992
CHEMBL119385	IPR039192	132	3	0	3	0.9778	1.0000	0.9783	0.9888	0.6992
CHEMBL119443	IPR017452	11	1	0	11	0.9167	1.0000	0.9565	0.9565	0.9167
CHEMBL119709	IPR017452	13	3	0	3	0.8125	1.0000	0.8421	0.8966	0.6374
CHEMBL1201356	IPR017452	11	4	0	6	0.7333	1.0000	0.8095	0.8462	0.6633
CHEMBL1205	IPR000536	8	1	3	10	0.8889	0.7273	0.8182	0.8000	0.6472
CHEMBL1205	IPR001628	8	1	3	10	0.8889	0.7273	0.8182	0.8000	0.6472
CHEMBL1206	IPR002018	4	1	0	3	0.8000	1.0000	0.8750	0.8889	0.7746
CHEMBL1206	IPR014788	4	1	0	3	0.8000	1.0000	0.8750	0.8889	0.7746
CHEMBL121915	IPR001320	10	2	0	3	0.8333	1.0000	0.8667	0.9091	0.7071
CHEMBL121915	IPR001828	10	2	0	3	0.8333	1.0000	0.8667	0.9091	0.7071
CHEMBL121915	IPR019594	10	2	0	3	0.8333	1.0000	0.8667	0.9091	0.7071
CHEMBL122109	IPR001148	3	0	0	3	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL1222498	IPR000536	3	1	0	3	0.7500	1.0000	0.8571	0.8571	0.7500
CHEMBL1222498	IPR001628	3	1	0	3	0.7500	1.0000	0.8571	0.8571	0.7500
CHEMBL122972	IPR017452	4	1	0	7	0.8000	1.0000	0.9167	0.8889	0.8367
CHEMBL12314	IPR017452	10	0	0	3	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL1234578	IPR001126	3	1	0	3	0.7500	1.0000	0.8571	0.8571	0.7500
CHEMBL1234578	IPR017961	3	1	0	3	0.7500	1.0000	0.8571	0.8571	0.7500
CHEMBL1241684	IPR000403	5	1	1	3	0.8333	0.8333	0.8000	0.8333	0.5833
CHEMBL1241684	IPR037703	5	1	1	3	0.8333	0.8333	0.8000	0.8333	0.5833
CHEMBL1241684	IPR037704	5	1	1	3	0.8333	0.8333	0.8000	0.8333	0.5833
CHEMBL1241684	IPR037706	5	1	1	3	0.8333	0.8333	0.8000	0.8333	0.5833
CHEMBL1241772	IPR000403	4	0	1	4	1.0000	0.8000	0.8889	0.8889	0.8000
CHEMBL1241772	IPR037702	4	0	1	4	1.0000	0.8000	0.8889	0.8889	0.8000
CHEMBL1241772	IPR037703	4	0	1	4	1.0000	0.8000	0.8889	0.8889	0.8000
CHEMBL1241772	IPR037706	4	0	1	4	1.0000	0.8000	0.8889	0.8889	0.8000
CHEMBL1241775	IPR000403	5	1	1	3	0.8333	0.8333	0.8000	0.8333	0.5833
CHEMBL1241775	IPR037702	5	1	1	3	0.8333	0.8333	0.8000	0.8333	0.5833
CHEMBL1241775	IPR037703	5	1	1	3	0.8333	0.8333	0.8000	0.8333	0.5833
CHEMBL1241775	IPR037704	5	1	1	3	0.8333	0.8333	0.8000	0.8333	0.5833
CHEMBL1241775	IPR037706	5	1	1	3	0.8333	0.8333	0.8000	0.8333	0.5833
CHEMBL1241862	IPR000403	6	2	0	3	0.7500	1.0000	0.8182	0.8571	0.6708
CHEMBL1241862	IPR037702	6	2	0	3	0.7500	1.0000	0.8182	0.8571	0.6708
CHEMBL1241862	IPR037703	6	2	0	3	0.7500	1.0000	0.8182	0.8571	0.6708
CHEMBL1241862	IPR037704	6	2	0	3	0.7500	1.0000	0.8182	0.8571	0.6708
CHEMBL1241862	IPR037706	6	2	0	3	0.7500	1.0000	0.8182	0.8571	0.6708
CHEMBL1241948	IPR000403	6	2	0	3	0.7500	1.0000	0.8182	0.8571	0.6708
CHEMBL1241948	IPR037703	6	2	0	3	0.7500	1.0000	0.8182	0.8571	0.6708
CHEMBL1241948	IPR037704	6	2	0	3	0.7500	1.0000	0.8182	0.8571	0.6708
CHEMBL1241948	IPR037706	6	2	0	3	0.7500	1.0000	0.8182	0.8571	0.6708
CHEMBL1242032	IPR000403	7	1	0	3	0.8750	1.0000	0.9091	0.9333	0.8101
CHEMBL1242032	IPR037702	7	1	0	3	0.8750	1.0000	0.9091	0.9333	0.8101
CHEMBL1242032	IPR037703	7	1	0	3	0.8750	1.0000	0.9091	0.9333	0.8101
CHEMBL1242032	IPR037704	7	1	0	3	0.8750	1.0000	0.9091	0.9333	0.8101
CHEMBL1242032	IPR037706	7	1	0	3	0.8750	1.0000	0.9091	0.9333	0.8101
CHEMBL1242033	IPR000403	6	0	0	3	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL1242033	IPR037702	6	0	0	3	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL1242033	IPR037703	6	0	0	3	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL1242033	IPR037704	6	0	0	3	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL1242033	IPR037706	6	0	0	3	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL1242117	IPR000403	5	1	1	3	0.8333	0.8333	0.8000	0.8333	0.5833
CHEMBL1242117	IPR037702	5	1	1	3	0.8333	0.8333	0.8000	0.8333	0.5833
CHEMBL1242117	IPR037703	5	1	1	3	0.8333	0.8333	0.8000	0.8333	0.5833
CHEMBL1242117	IPR037704	5	1	1	3	0.8333	0.8333	0.8000	0.8333	0.5833
CHEMBL1242117	IPR037706	5	1	1	3	0.8333	0.8333	0.8000	0.8333	0.5833
CHEMBL1242756	IPR000403	6	1	0	3	0.8571	1.0000	0.9000	0.9231	0.8018
CHEMBL1242756	IPR037702	6	1	0	3	0.8571	1.0000	0.9000	0.9231	0.8018
CHEMBL1242756	IPR037703	6	1	0	3	0.8571	1.0000	0.9000	0.9231	0.8018
CHEMBL1242756	IPR037704	6	1	0	3	0.8571	1.0000	0.9000	0.9231	0.8018
CHEMBL1242756	IPR037706	6	1	0	3	0.8571	1.0000	0.9000	0.9231	0.8018
CHEMBL1255837	IPR017452	21	7	0	12	0.7500	1.0000	0.8250	0.8571	0.6882
CHEMBL1263	IPR017452	5	0	1	3	1.0000	0.8333	0.8889	0.9091	0.7906
CHEMBL1270269	IPR000668	4	1	0	4	0.8000	1.0000	0.8889	0.8889	0.8000
CHEMBL1270269	IPR039417	4	1	0	4	0.8000	1.0000	0.8889	0.8889	0.8000
CHEMBL127066	IPR012317	3	1	0	4	0.7500	1.0000	0.8750	0.8571	0.7746
CHEMBL13	IPR017452	6	0	0	5	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL1334586	IPR001126	3	1	0	10	0.7500	1.0000	0.9286	0.8571	0.8257
CHEMBL1334586	IPR017961	3	1	0	10	0.7500	1.0000	0.9286	0.8571	0.8257
CHEMBL1346	IPR017452	9	0	1	2	1.0000	0.9000	0.9167	0.9474	0.7746
CHEMBL1348426	IPR017452	3	1	0	3	0.7500	1.0000	0.8571	0.8571	0.7500
CHEMBL1348802	IPR000536	3	1	0	8	0.7500	1.0000	0.9167	0.8571	0.8165
CHEMBL1348802	IPR001628	3	1	0	8	0.7500	1.0000	0.9167	0.8571	0.8165
CHEMBL1364787	IPR017452	3	0	0	5	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL136689	IPR017452	5	0	0	3	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL1368696	IPR017452	3	1	0	3	0.7500	1.0000	0.8571	0.8571	0.7500
CHEMBL1375640	IPR000719	133	4	0	3	0.9708	1.0000	0.9714	0.9852	0.6450
CHEMBL1375640	IPR001245	133	4	0	3	0.9708	1.0000	0.9714	0.9852	0.6450
CHEMBL1375640	IPR020635	133	4	0	3	0.9708	1.0000	0.9714	0.9852	0.6450
